[2024-04-18T19:03:49.730+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=4 [queued]>
[2024-04-18T19:03:49.785+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=4 [queued]>
[2024-04-18T19:03:49.786+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:49.870+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:49.901+0000] {standard_task_runner.py:60} INFO - Started process 386725 to run task
[2024-04-18T19:03:49.950+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7832', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmp8owecamp', '--map-index', '4']
[2024-04-18T19:03:49.976+0000] {standard_task_runner.py:88} INFO - Job 7832: Subtask ETL_job
[2024-04-18T19:04:32.684+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.684+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.684+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.684+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.684+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.684+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.685+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.685+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.685+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.685+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.685+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.731+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.731+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.731+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.731+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.732+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.732+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.732+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.732+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.732+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.733+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.733+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.733+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.733+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.733+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.734+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.768+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.768+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.769+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.769+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.769+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.769+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.769+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.770+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.770+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.770+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.776+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.776+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.777+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.777+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.777+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.777+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.777+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.778+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.778+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.778+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.778+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.778+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.779+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.779+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.779+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.779+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.779+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.779+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.780+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.780+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.780+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.780+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.797+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.797+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.797+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.797+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.798+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.798+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.798+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.798+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.798+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.798+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.802+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.802+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.802+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.802+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.892+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.892+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:32.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:32.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:32.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.898+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.900+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.917+0000] {utilities.py:27} INFO - value of company is 
