[2024-04-18T19:03:49.796+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=7 [queued]>
[2024-04-18T19:03:49.879+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=7 [queued]>
[2024-04-18T19:03:49.880+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:50.025+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:50.055+0000] {standard_task_runner.py:60} INFO - Started process 386728 to run task
[2024-04-18T19:03:50.108+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7831', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmp_ug5ro1t', '--map-index', '7']
[2024-04-18T19:03:50.112+0000] {standard_task_runner.py:88} INFO - Job 7831: Subtask ETL_job
[2024-04-18T19:04:33.782+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.782+0000] {utilities.py:27} INFO - value of company is Aljomaih
[2024-04-18T19:04:33.782+0000] {utilities.py:27} INFO - value of company is Aljomaih
[2024-04-18T19:04:33.783+0000] {utilities.py:27} INFO - value of company is Aljomaih
[2024-04-18T19:04:33.783+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.783+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.783+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.784+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.784+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.784+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.786+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.786+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.788+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.788+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.788+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.792+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.792+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.792+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.792+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.793+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.799+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.800+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.801+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.802+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.804+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.804+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.805+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.805+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.805+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.805+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.805+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.805+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.806+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.806+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.814+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.815+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.815+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.815+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.815+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.815+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.815+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.816+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.816+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.816+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.816+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.817+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.817+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.817+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.817+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.817+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.817+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.818+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.818+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.818+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.818+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.826+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.827+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.827+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.827+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.827+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.827+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.827+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.828+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.828+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.828+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.828+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.828+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.829+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.829+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.829+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.829+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.829+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.829+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.830+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.830+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.830+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.830+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.830+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.830+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.831+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.831+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.831+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.831+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.831+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.831+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.832+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.832+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.832+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.832+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.832+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.832+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.833+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.833+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.833+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.833+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.833+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.833+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.834+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.834+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.834+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.846+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.847+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.847+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.847+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.847+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.847+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.892+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.892+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.895+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.900+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.901+0000] {utilities.py:27} INFO - value of company is شركة رابطة مكة لنقل الحجاج والمعتمرين
[2024-04-18T19:04:33.904+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.905+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.907+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.912+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.914+0000] {utilities.py:27} INFO - value of company is شركة رابطة مكة لنقل الحجاج والمعتمرين
[2024-04-18T19:04:33.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.915+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.921+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.922+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.922+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.922+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.924+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.925+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.926+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.927+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.927+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.927+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.927+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.927+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.928+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.928+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.928+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.928+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.928+0000] {utilities.py:27} INFO - value of company is شركة رابطة مكة لنقل الحجاج والمعتمرين
[2024-04-18T19:04:33.936+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.936+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.936+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.936+0000] {utilities.py:27} INFO - value of company is شركة السفير لنقل الحجاج والمعتمرين المحدودة
[2024-04-18T19:04:33.936+0000] {utilities.py:27} INFO - value of company is شركة رابطة مكة لنقل الحجاج والمعتمرين
[2024-04-18T19:04:33.937+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.937+0000] {utilities.py:27} INFO - value of company is Al Khalidi Holding Co.
[2024-04-18T19:04:33.937+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.937+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.937+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.937+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.938+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.938+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.946+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.946+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:33.946+0000] {utilities.py:27} INFO - value of company is 
