[2024-04-18T19:03:50.017+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=10 [queued]>
[2024-04-18T19:03:50.062+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=10 [queued]>
[2024-04-18T19:03:50.063+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:50.124+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:50.150+0000] {standard_task_runner.py:60} INFO - Started process 386729 to run task
[2024-04-18T19:03:50.194+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7837', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpe8ysmlio', '--map-index', '10']
[2024-04-18T19:03:50.227+0000] {standard_task_runner.py:88} INFO - Job 7837: Subtask ETL_job
[2024-04-18T19:04:32.003+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.004+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.025+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.025+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.025+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.026+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.026+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.026+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.026+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.026+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.026+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.027+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.027+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.027+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.027+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.027+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.027+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.029+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.030+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.036+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.036+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.039+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.039+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.039+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.039+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.039+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.040+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.040+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.040+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.040+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.040+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.040+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.041+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.041+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.041+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.041+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.041+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.054+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.054+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.054+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.055+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.055+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.055+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.055+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.061+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.061+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.061+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.061+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.061+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.065+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.065+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.065+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.071+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.071+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.071+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.082+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.082+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.082+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.083+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.083+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.089+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.089+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.089+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.090+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.090+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.090+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.090+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.090+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.092+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:32.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.096+0000] {utilities.py:27} INFO - value of company is شركة القائد السعودية للمقاولات والتجارة والنقل
[2024-04-18T19:04:32.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.101+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.101+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.132+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.136+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.137+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.137+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.138+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.139+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.139+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.139+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.139+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.139+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.142+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.158+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.158+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.158+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.158+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.158+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.158+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:32.160+0000] {utilities.py:27} INFO - value of company is 
