[2024-04-18T19:04:15.319+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=16 [queued]>
[2024-04-18T19:04:15.333+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=16 [queued]>
[2024-04-18T19:04:15.334+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:04:15.362+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:04:15.374+0000] {standard_task_runner.py:60} INFO - Started process 386742 to run task
[2024-04-18T19:04:15.379+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7839', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpi2fz24e3', '--map-index', '16']
[2024-04-18T19:04:15.382+0000] {standard_task_runner.py:88} INFO - Job 7839: Subtask ETL_job
[2024-04-18T19:04:28.036+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.036+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.037+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.038+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.047+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.047+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.047+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.047+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.047+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.048+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.066+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.067+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.068+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.069+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.070+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.082+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.083+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.083+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.083+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.083+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.091+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.092+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.093+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.093+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.093+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.093+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.093+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.094+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.094+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.094+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.094+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.094+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.094+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.095+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.095+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.095+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.095+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.095+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.096+0000] {utilities.py:27} INFO - value of company is Aljomaih
[2024-04-18T19:04:28.096+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.096+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.096+0000] {utilities.py:27} INFO - value of company is مؤسسة بسمة اعمار لنقل الحجاج والمعتمرين
[2024-04-18T19:04:28.096+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.096+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.097+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.115+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.116+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.117+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.118+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.119+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.119+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.119+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.119+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.119+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.119+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.120+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.120+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.120+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.120+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.120+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.120+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.121+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.121+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.121+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.121+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.121+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.122+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.122+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.122+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.122+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.133+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.134+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.134+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.135+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.151+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.152+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.159+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.160+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.160+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.160+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.160+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.160+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.163+0000] {utilities.py:27} INFO - value of company is شركة دله لنقل الحجاج
[2024-04-18T19:04:28.163+0000] {utilities.py:27} INFO - value of company is شركة دله لنقل الحجاج
[2024-04-18T19:04:28.163+0000] {utilities.py:27} INFO - value of company is شركة دله لنقل الحجاج
[2024-04-18T19:04:28.163+0000] {utilities.py:27} INFO - value of company is شركة دله لنقل الحجاج
[2024-04-18T19:04:28.163+0000] {utilities.py:27} INFO - value of company is شركة دله لنقل الحجاج
[2024-04-18T19:04:28.164+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.164+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.165+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.165+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.165+0000] {utilities.py:27} INFO - value of company is شركة دله لنقل الحجاج
[2024-04-18T19:04:28.165+0000] {utilities.py:27} INFO - value of company is Fakieh Group
[2024-04-18T19:04:28.165+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.165+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.166+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.166+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.166+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.166+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.166+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.166+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.167+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.167+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:28.167+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.167+0000] {utilities.py:27} INFO - value of company is National water Company 
[2024-04-18T19:04:28.167+0000] {utilities.py:27} INFO - value of company is National water Company 
[2024-04-18T19:04:28.168+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.168+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.183+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.183+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.183+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.183+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.184+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.184+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.184+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.184+0000] {utilities.py:27} INFO - value of company is AFAQY
[2024-04-18T19:04:28.184+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.184+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.185+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.185+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.185+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.185+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.186+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.186+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.186+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.186+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.196+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.196+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.197+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.197+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.197+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.197+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.197+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.198+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.202+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.203+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.203+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.203+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.203+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.204+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.206+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.208+0000] {utilities.py:27} INFO - value of company is 
