[2024-04-18T19:03:49.544+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=13 [queued]>
[2024-04-18T19:03:49.640+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=13 [queued]>
[2024-04-18T19:03:49.640+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:49.760+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:49.800+0000] {standard_task_runner.py:60} INFO - Started process 386723 to run task
[2024-04-18T19:03:49.842+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7829', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmp5ckh_bxc', '--map-index', '13']
[2024-04-18T19:03:49.860+0000] {standard_task_runner.py:88} INFO - Job 7829: Subtask ETL_job
[2024-04-18T19:04:29.049+0000] {utilities.py:27} INFO - value of company is البركة الدولية التجارية
[2024-04-18T19:04:29.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.049+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:29.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.049+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.050+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.051+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.052+0000] {utilities.py:27} INFO - value of company is البركة الدولية التجارية
[2024-04-18T19:04:29.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.052+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.053+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.053+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.053+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.053+0000] {utilities.py:27} INFO - value of company is البركة الدولية التجارية
[2024-04-18T19:04:29.053+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.076+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.076+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.076+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.077+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.077+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.077+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.077+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.077+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.078+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.078+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.078+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.078+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.078+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.079+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.079+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.087+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.087+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.087+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.087+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.087+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.088+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.088+0000] {utilities.py:27} INFO - value of company is nesma&partners-contracting-co
[2024-04-18T19:04:29.088+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.088+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.088+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.098+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.099+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.100+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.101+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.101+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.109+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.109+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.109+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.110+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.111+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.112+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.113+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.114+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.142+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.143+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.144+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.145+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.146+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is البركة الدولية التجارية
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.147+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.148+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.149+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.150+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.177+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.177+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.177+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.177+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.178+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.179+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.180+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.181+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.182+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.182+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.182+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.182+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.182+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.206+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.207+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.208+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:29.209+0000] {utilities.py:27} INFO - value of company is 
