[2024-04-18T21:01:53.576+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T20:59:04.926634+00:00 map_index=8 [queued]>
[2024-04-18T21:01:53.591+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T20:59:04.926634+00:00 map_index=8 [queued]>
[2024-04-18T21:01:53.591+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 4
[2024-04-18T21:01:53.611+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 20:59:04.926634+00:00
[2024-04-18T21:01:53.621+0000] {standard_task_runner.py:60} INFO - Started process 389561 to run task
[2024-04-18T21:01:53.651+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T20:59:04.926634+00:00', '--job-id', '8350', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpr0nt5u0z', '--map-index', '8']
[2024-04-18T21:01:53.653+0000] {standard_task_runner.py:88} INFO - Job 8350: Subtask ETL_job
[2024-04-18T21:01:53.826+0000] {task_command.py:423} INFO - Running <TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T20:59:04.926634+00:00 map_index=8 [running]> on host a09da322e808
[2024-04-18T21:02:14.250+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.250+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.250+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.250+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.250+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.251+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.252+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.252+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.252+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.256+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.256+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.257+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.258+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.258+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.258+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.259+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.259+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.259+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.259+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.259+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.259+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.268+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.269+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.269+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.269+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.269+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.269+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.269+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.270+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.271+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.271+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.271+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.271+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.271+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.272+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.273+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.273+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.273+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.273+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.273+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.274+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.274+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.275+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.275+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.275+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.277+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.278+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.279+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.279+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.280+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.280+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.280+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.280+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.280+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.280+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.282+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.283+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.287+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.287+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.288+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.289+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.289+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
[2024-04-18T21:02:14.289+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4d30>
[2024-04-18T21:02:14.289+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa095f4dc0>
